source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,406,28,29,3,1,1-3,2,3,0,3,3,3,1,0.337591458781404
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,1025,35,46,1,2,1-2,1,9,0,9,9,9,1,-0.318261033998794
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,1003,13,46,1,2,1-2,1,9,0,9,9,9,1,-0.313243814567838
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,716,13,39,1,2,1-2,1,9,0,9,9,9,1,-0.312199972021022
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,978,32,45,1,4,1-4,3,9,0,9,9,9,1,-0.301572200913828
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,343,18,27,4,3,3-4,1,7,2,9,9,5,0.7777777777777778,3.73168532159558
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,138,2,18,3,4,3-4,1,3,7,10,10,-4,0.3,3.45704633902464
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,294,18,25,4,3,3-4,1,6,1,7,7,5,0.8571428571428571,3.30285229872952
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,811,31,41,3,4,3-4,1,1,6,7,7,-5,0.14285714285714285,3.29611935491055
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,110,5,16,1,2,1-2,1,11,0,11,11,11,1,3.28985972074578
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,539,11,34,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,3.08942137460729
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,961,15,45,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,3.07447963720759
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,989,43,45,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,3.06691886190854
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,406,28,29,3,1,1-3,2,3,0,3,3,3,1,3.04824161341412
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1089,8,48,3,4,3-4,1,2,6,8,8,-4,0.25,2.98470293711799
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,25,4,8,4,3,3-4,1,7,5,12,12,2,0.5833333333333334,2.83589684068006
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,749,8,40,3,4,3-4,1,5,7,12,12,-2,0.4166666666666667,2.74092905909405
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,85,7,14,3,4,3-4,1,3,6,9,9,-3,0.3333333333333333,2.6672350914289
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,684,18,38,4,3,3-4,1,6,3,9,9,3,0.6666666666666666,2.65583545134414
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,221,11,22,3,4,3-4,1,1,5,6,6,-4,0.16666666666666666,2.57041392100051
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,718,15,39,3,2,2-3,1,0,12,12,12,-12,0,2.43285982585186
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,828,8,42,3,4,3-4,1,2,5,7,7,-3,0.2857142857142857,2.3161436522435
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,903,42,43,4,3,3-4,1,5,2,7,7,3,0.7142857142857143,2.30136961384508
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,658,28,37,3,4,3-4,1,2,5,7,7,-3,0.2857142857142857,2.30080154714345
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1058,23,47,2,1,1-2,1,0,8,8,8,-8,0,2.29019083852043
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,396,18,29,4,1,1-4,3,2,5,7,7,-3,0.2857142857142857,0.231859835467323
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,1078,43,47,3,1,1-3,2,0,9,9,9,-9,0,-0.183536742006225
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,242,11,23,3,2,2-3,1,0,15,15,15,-15,0,-0.182845946767516
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,902,41,43,4,3,3-4,1,6,9,15,15,-3,0.4,-0.180745316995967
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,6,3,4,3,4,3-4,1,10,0,10,10,10,1,0.175813146226465
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,1128,47,48,1,4,1-4,3,10,0,10,10,10,1,-0.155551163891209
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,815,35,41,1,4,1-4,3,1,1,2,2,0,0.5,0.153715500845475
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,105,14,15,4,3,3-4,1,6,3,9,9,3,0.6666666666666666,-0.150439612705588
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,956,10,45,3,4,3-4,1,6,6,12,12,0,0.5,-0.143095776188097
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,682,16,38,2,3,2-3,1,5,6,11,11,-1,0.45454545454545453,0.137297836505476
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,970,24,45,3,4,3-4,1,11,0,11,11,11,1,0.136762425024152
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,944,41,44,4,3,3-4,1,5,5,10,10,0,0.5,-0.131621628160935
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,85,7,14,3,4,3-4,1,3,5,8,8,-2,0.375,-0.127468307016806
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,1002,12,46,3,2,2-3,1,5,6,11,11,-1,0.45454545454545453,0.125791348554003
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,512,16,33,2,3,2-3,1,5,6,11,11,-1,0.45454545454545453,0.12436147725483
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,839,19,42,1,4,1-4,3,2,1,3,3,1,0.6666666666666666,0.122766835230252
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,1069,34,47,4,1,1-4,3,1,4,5,5,-3,0.2,0.122390975339818
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,858,38,42,3,4,3-4,1,7,5,12,12,2,0.5833333333333334,-0.118351577330236
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,59,4,12,4,3,3-4,1,2,9,11,11,-7,0.18181818181818182,0.118273025503253
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,579,18,35,4,1,1-4,3,0,11,11,11,-11,0,-0.11552906650513
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,396,18,29,4,1,1-4,3,2,5,7,7,-3,0.2857142857142857,0.606864493048591
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,815,35,41,1,4,1-4,3,1,1,2,2,0,0.5,0.368058625513929
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,1078,43,47,3,1,1-3,2,0,9,9,9,-9,0,-0.3408771334176
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,1128,47,48,1,4,1-4,3,10,0,10,10,10,1,-0.311137925655275
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,839,19,42,1,4,1-4,3,2,1,3,3,1,0.6666666666666666,0.307481452989039
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,400,22,29,4,1,1-4,3,1,3,4,4,-2,0.25,0.274342293527158
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,1069,34,47,4,1,1-4,3,1,4,5,5,-3,0.2,0.2716815097008
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,382,4,29,4,1,1-4,3,1,4,5,5,-3,0.2,0.26131209644622
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,1057,22,47,4,1,1-4,3,1,4,5,5,-3,0.2,0.260915947113397
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,60,5,12,1,3,1-3,2,0,2,2,2,-2,0,0.24650682784504999
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,533,5,34,1,4,1-4,3,5,1,6,6,4,0.8333333333333334,0.244052529125158
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,1031,41,46,4,2,2-4,2,0,9,9,9,-9,0,-0.243601416106915
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,579,18,35,4,1,1-4,3,0,11,11,11,-11,0,-0.242297415533886
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,215,5,22,1,4,1-4,3,5,1,6,6,4,0.8333333333333334,0.241450728740957
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,479,14,32,4,1,1-4,3,1,5,6,6,-4,0.16666666666666666,0.240301684605078
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,176,5,20,1,3,1-3,2,1,2,3,3,-1,0.3333333333333333,0.240108529096526
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,565,4,35,4,1,1-4,3,1,5,6,6,-4,0.16666666666666666,0.239627911680599
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,583,22,35,4,1,1-4,3,1,5,6,6,-4,0.16666666666666666,0.238049223350724
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,157,4,19,4,1,1-4,3,1,6,7,7,-5,0.14285714285714285,0.22763653393791
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,981,35,45,1,4,1-4,3,9,0,9,9,9,1,-0.227427460396326
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,396,18,29,4,1,1-4,3,2,5,7,7,-3,0.2857142857142857,0.375004657581268
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,1031,41,46,4,2,2-4,2,0,9,9,9,-9,0,-0.274531775999401
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,848,28,42,3,4,3-4,1,16,0,16,16,16,1,-0.267995724213357
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,786,6,41,2,4,2-4,2,7,0,7,7,7,1,-0.224986706296584
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,105,14,15,4,3,3-4,1,6,3,9,9,3,0.6666666666666666,0.220077334415834
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,331,6,27,2,3,2-3,1,18,4,22,22,14,0.8181818181818182,-0.214862690321032
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,815,35,41,1,4,1-4,3,1,1,2,2,0,0.5,0.214343124668454
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,81,3,14,3,4,3-4,1,7,6,13,13,1,0.5384615384615384,0.190506110219922
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,839,19,42,1,4,1-4,3,2,1,3,3,1,0.6666666666666666,0.184714617758788
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,816,36,41,2,4,2-4,2,1,1,2,2,0,0.5,0.180135089191102
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,856,36,42,2,4,2-4,2,1,1,2,2,0,0.5,0.177619642362012
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,954,8,45,3,4,3-4,1,7,7,14,14,0,0.5,0.177415918885163
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,777,36,40,2,4,2-4,2,1,1,2,2,0,0.5,0.175255531323976
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,109,4,16,4,2,2-4,2,1,1,2,2,0,0.5,0.174277374613602
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,1127,46,48,2,4,2-4,2,1,1,2,2,0,0.5,0.173524264244379
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,1097,16,48,2,4,2-4,2,1,1,2,2,0,0.5,0.172048837505084
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,165,12,19,3,1,1-3,2,0,5,5,5,-5,0,-0.171349331322928
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,85,7,14,3,4,3-4,1,3,5,8,8,-2,0.375,0.168358540312209
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,859,39,42,2,4,2-4,2,5,0,5,5,5,1,-0.166595123393779
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,803,23,41,2,4,2-4,2,1,1,2,2,0,0.5,0.166471337729074
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,343,18,27,4,3,3-4,1,7,2,9,9,5,0.7777777777777778,-3.83283560359164
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,110,5,16,1,2,1-2,1,11,0,11,11,11,1,-3.53322391695639
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,138,2,18,3,4,3-4,1,3,7,10,10,-4,0.3,-3.47418801046705
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,294,18,25,4,3,3-4,1,6,1,7,7,5,0.8571428571428571,-3.37493046934293
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,811,31,41,3,4,3-4,1,1,6,7,7,-5,0.14285714285714285,-3.35477214990742
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,989,43,45,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,-3.23451749120356
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,961,15,45,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,-3.17490745220413
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,539,11,34,3,4,3-4,1,4,7,11,11,-3,0.36363636363636365,-3.09040571937292
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,1089,8,48,3,4,3-4,1,2,6,8,8,-4,0.25,-3.04513722449472
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,749,8,40,3,4,3-4,1,5,7,12,12,-2,0.4166666666666667,-2.78696971919101
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,25,4,8,4,3,3-4,1,7,5,12,12,2,0.5833333333333334,-2.77186614558092
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,684,18,38,4,3,3-4,1,6,3,9,9,3,0.6666666666666666,-2.71517157161297
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,221,11,22,3,4,3-4,1,1,5,6,6,-4,0.16666666666666666,-2.70129311280055
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,85,7,14,3,4,3-4,1,3,6,9,9,-3,0.3333333333333333,-2.6883958479128
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,406,28,29,3,1,1-3,2,3,0,3,3,3,1,-2.59250137437392
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,1058,23,47,2,1,1-2,1,0,8,8,8,-8,0,-2.57278698324931
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,244,13,23,1,2,1-2,1,8,0,8,8,8,1,-2.55456742548458
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,425,19,30,1,2,1-2,1,9,0,9,9,9,1,-2.53829723443175
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,718,15,39,3,2,2-3,1,0,12,12,12,-12,0,-2.43663861854233
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,1108,27,48,3,4,3-4,1,2,5,7,7,-3,0.2857142857142857,-2.37484541517508
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,209,19,21,1,2,1-2,1,7,1,8,8,6,0.875,2.12325961100254
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,793,13,41,1,4,1-4,3,5,2,7,7,3,0.7142857142857143,1.12008421791106
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,249,18,23,4,2,2-4,2,2,0,2,2,2,1,0.681927637946561
