source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,block_low,block_high,block_pair,block_distance,n_dyads,sum_delta,se_delta,z_abs,significant_2se,mean_delta,positive_fraction,mean_Nij,mean_Aij,mean_Aji,mean_total_edges,mean_net_edges
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,6,6,6-6,0,190,-0.4679193932520578,0.741137629085637,0.6313529024687945,FALSE,-0.0024627336486950425,0.7105263157894737,0.3947368421052632,0.15263157894736842,0.24210526315789466,0.3947368421052632,-0.08947368421052626
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,4,8,4-8,4,40,-0.3896168690699544,0.6429037994405674,0.6060267016760291,FALSE,-0.00974042172674886,0.325,0.5,0.3499999999999999,0.15000000000000005,0.5,0.19999999999999993
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,4,6,4-6,2,100,-0.3615359848030426,1.4978755875213272,0.24136583025650984,FALSE,-0.0036153598480304326,0.48,1.16,0.43999999999999995,0.7199999999999998,1.16,-0.28
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,4,4,4-4,0,10,-0.29834785090501653,0.9228523095399688,0.3232888381172709,FALSE,-0.029834785090501657,0.8,0.3,0,0.3,0.3,-0.3
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,7,7,7-7,0,6,0.19644963869642246,0.5444426265320138,0.36082707180326007,FALSE,0.032741606449403736,0.16666666666666666,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.33333333333333337,0
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,5,5,5-5,0,3,-0.19569353569515235,0.9203164705402805,0.2126372198688008,FALSE,-0.06523117856505078,0.6666666666666666,1.3333333333333333,1,0.33333333333333337,1.3333333333333333,0.6666666666666666
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,1,1,1-1,0,3,-0.19543526609312406,0.40000587178909897,0.4885809931214367,FALSE,-0.06514508869770803,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0.6666666666666666,-0.6666666666666666
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,3,8,3-8,5,136,-0.15903758742273688,0.2561351787487641,0.6209127078898148,FALSE,-0.0011693940251671837,0.6470588235294118,0.41911764705882354,0.2794117647058824,0.1397058823529412,0.41911764705882354,0.13970588235294115
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,1,8,1-8,7,24,0.1416363124441225,0.2743797440048664,0.5162054252868259,FALSE,0.005901513018505103,0.6666666666666666,0.08333333333333333,0.04166666666666667,0.04166666666666668,0.08333333333333333,0
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,8,8,8-8,0,28,-0.08633158203529652,0.18698468728078865,0.4617040212798563,FALSE,-0.0030832707869748745,0.5,0.6785714285714285,0.25,0.42857142857142855,0.6785714285714285,-0.1785714285714286
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_DC,2,7,2-7,5,16,0.027991993114775127,0.7819870115247404,0.0357959821611302,FALSE,0.001749499569673443,0.1875,1.4375,0.625,0.8125,1.4375,-0.1875
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,3,5,3-5,2,51,2.0471383159871093,2.6676262514658915,0.7674007237191428,FALSE,0.040139966980139385,0.37254901960784315,1.0980392156862746,0.5294117647058825,0.5686274509803922,1.0980392156862746,-0.03921568627450987
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,3,4,3-4,1,85,-1.9121682215046123,0.6576982252424517,2.9073641194633253,TRUE,-0.022496096723583676,0.6470588235294118,0.4470588235294118,0.15294117647058825,0.2941176470588236,0.4470588235294118,-0.14117647058823532
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,3,8,3-8,5,136,1.7177657763825032,2.8958745634786727,0.5931768585718834,FALSE,0.012630630708694858,0.5367647058823529,0.41911764705882354,0.2794117647058824,0.1397058823529412,0.41911764705882354,0.13970588235294115
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,2,2-2,0,6,1.582858953619565,2.089011444847225,0.7577071717456884,FALSE,0.26380982560326083,0.5,0.8333333333333333,0.33333333333333337,0.5,0.8333333333333333,-0.16666666666666669
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,4,1-4,3,15,-1.5025957063811903,0.6703893373054752,2.2413776931784715,TRUE,-0.10017304709207936,0.26666666666666666,0.6666666666666667,0.06666666666666667,0.6,0.6666666666666667,-0.5333333333333334
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,6,2-6,4,80,1.256934023178809,0.8491062458429558,1.48030241130894,FALSE,0.015711675289735116,0.5875,0.875,0.23750000000000004,0.6375,0.875,-0.3999999999999999
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,6,7,6-7,1,80,-1.2364331243448459,0.5066392426787288,2.440460627975665,TRUE,-0.015455414054310572,0.625,0.4375,0.25,0.1875,0.4375,0.0625
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,4,7,4-7,3,20,0.8612486048421188,0.37899455277383703,2.2724564206495717,TRUE,0.043062430242105945,0.8,1.25,0.95,0.3,1.25,0.65
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,5,6,5-6,1,60,-0.8596151095387754,0.7189113394332317,1.195717833879864,FALSE,-0.014326918492312922,0.7,0.6999999999999998,0.2666666666666667,0.43333333333333324,0.6999999999999998,-0.16666666666666663
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,7,1-7,6,12,-0.7584854305184063,0.9550248957897538,0.7942048776552364,FALSE,-0.0632071192098672,0.16666666666666666,0.9166666666666667,0.5833333333333333,0.33333333333333337,0.9166666666666667,0.25
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,5,1-5,4,9,-0.7453918427144741,0.6383234988540554,1.1677336711755595,FALSE,-0.08282131585716379,0.2222222222222222,0.4444444444444444,0,0.4444444444444444,0.4444444444444444,-0.4444444444444444
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,6,1-6,5,60,-0.6861957045634346,0.6256595042457748,1.0967558231064283,FALSE,-0.01143659507605724,0.45,0.5,0.10000000000000006,0.4,0.5,-0.3
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,3,7,3-7,4,68,0.6838258997678006,1.9058408551757782,0.3588053524567404,FALSE,0.010056263231879414,0.36764705882352944,1.1470588235294117,0.573529411764706,0.573529411764706,1.1470588235294117,0
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,3,1-3,2,51,-0.6823930774040939,0.998613089421197,0.6833408100024141,FALSE,-0.01338025641968812,0.23529411764705882,0.5686274509803922,0.21568627450980385,0.3529411764705883,0.5686274509803922,-0.13725490196078458
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,6,6,6-6,0,190,0.6122774130775439,0.8224832976953595,0.7444253455275951,FALSE,0.0032225127004081315,0.2736842105263158,0.3947368421052632,0.15263157894736842,0.24210526315789466,0.3947368421052632,-0.08947368421052626
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,4,6,4-6,2,100,0.5294327501461895,3.0945374979235645,0.17108622871800358,FALSE,0.005294327501461913,0.65,1.16,0.43999999999999995,0.7199999999999998,1.16,-0.28
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,7,8,7-8,1,32,-0.49715162151892134,0.5768236418145469,0.861878025586821,FALSE,-0.015535988172466295,0.625,0.84375,0.53125,0.3125,0.84375,0.21875
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,7,2-7,5,16,-0.493827193011492,0.5199277133199629,0.9497997132297338,FALSE,-0.030864199563218248,0.3125,1.4375,0.625,0.8125,1.4375,-0.1875
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,3,6,3-6,3,340,-0.44864626232162963,0.6659350871919808,0.6737087006684339,FALSE,-0.001319547830357735,0.5147058823529411,0.3705882352941174,0.10294117647058827,0.2676470588235294,0.3705882352941174,-0.1647058823529414
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,5,2-5,3,12,-0.4015267019343681,0.24122445579405488,1.6645356318149231,FALSE,-0.03346055849453067,0.3333333333333333,0.41666666666666663,0.16666666666666669,0.25,0.41666666666666663,-0.08333333333333331
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,6,8,6-8,2,160,-0.38481869704616317,1.0409188344245068,0.3696913575965008,FALSE,-0.0024051168565385334,0.41875,1.4375,1.0249999999999997,0.41250000000000003,1.4375,0.6124999999999999
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,3,2-3,1,68,0.3682829500919609,2.758745527068029,0.13349652821489805,FALSE,0.0054159257366464385,0.27941176470588236,0.36764705882352944,0.19117647058823523,0.17647058823529416,0.36764705882352944,0.014705882352941227
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,4,8,4-8,4,40,0.3565036341510044,0.18993836217835958,1.8769438151532205,FALSE,0.008912590853775111,0.8,0.5,0.3499999999999999,0.15000000000000005,0.5,0.19999999999999993
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,8,1-8,7,24,-0.3417911582704241,0.5084068684129696,0.6722787977616255,FALSE,-0.014241298261267668,0.7916666666666666,0.08333333333333333,0.04166666666666667,0.04166666666666668,0.08333333333333333,0
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,8,2-8,6,32,-0.332020620822917,0.30467518279736167,1.089752758247273,FALSE,-0.010375644400716155,0.5625,0.3125,0.25,0.0625,0.3125,0.1875
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,5,7,5-7,2,12,0.3083039938132704,0.08494438286741479,3.629480648467196,TRUE,0.025691999484439197,0.9166666666666666,1.8333333333333333,1.1666666666666665,0.6666666666666667,1.8333333333333333,0.5
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,5,8,5-8,3,24,-0.2959386429590139,0.4082607938598743,0.724876469672931,FALSE,-0.012330776789958909,0.5,0.25,0.125,0.125,0.25,0
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,3,3,3-3,0,136,-0.20074739514482606,0.36782834557761007,0.5457637986805705,FALSE,-0.0014760837878296034,0.47794117647058826,1.7205882352941178,0.9338235294117648,0.7867647058823527,1.7205882352941178,0.1470588235294119
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,5,5,5-5,0,3,-0.12122588636576628,0.1487922146666457,0.8147327240028045,FALSE,-0.040408628788588766,0.6666666666666666,1.3333333333333333,1,0.33333333333333337,1.3333333333333333,0.6666666666666666
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,4,4,4-4,0,10,0.1198771555687452,0.09206002571690917,1.3021629598211888,FALSE,0.011987715556874518,0.8,0.3,0,0.3,0.3,-0.3
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,8,8,8-8,0,28,-0.11745682337359832,0.0755119330956072,1.555473665663993,FALSE,-0.004194886549057084,0.42857142857142855,0.6785714285714285,0.25,0.42857142857142855,0.6785714285714285,-0.1785714285714286
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,7,7,7-7,0,6,0.08353383204270728,0.3285978374507294,0.2542129695398026,FALSE,0.013922305340451215,0.16666666666666666,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.33333333333333337,0
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,2,1-2,1,12,-0.07936038753370381,0.6586506786108277,0.12048934300209675,FALSE,-0.006613365627808637,0.4166666666666667,0.75,0.41666666666666663,0.33333333333333337,0.75,0.08333333333333334
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,4,5,4-5,1,15,-0.03586736560406316,0.1309529181347845,0.27389512288031903,FALSE,-0.0023911577069375446,0.4666666666666667,0.7333333333333333,0.06666666666666667,0.6666666666666667,0.7333333333333333,-0.6
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,2,4,2-4,2,20,0.024763855877550353,0.346540349860422,0.07146023799977298,FALSE,0.0012381927938775199,0.45,0.049999999999999996,0.049999999999999996,0,0.049999999999999996,0.049999999999999996
loo_pointwise_rep001_WST_nonToeplitz_WST_K8_kappa_0.6_app_moderate_nonToeplitz_seed1001.csv,WST,8,kappa_0.6,app_moderate_nonToeplitz,1,WST_nonToeplitz,2.1959442631574,OCRP_MIN,WST_minus_SST,1,1,1-1,0,3,0.004812613449149614,0.181875026330545,0.026461101044202896,FALSE,0.0016042044830498667,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0.6666666666666666,-0.6666666666666666
