source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,589,28,35,1,4,1-4,3,3,2,5,5,1,0.6,1.17793311325582
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,762,21,40,4,3,3-4,1,1,1,2,2,0,0.5,1.07874027468207
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,304,4,26,3,3,3-3,0,1,0,1,1,1,1,1.04133611300018
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,208,18,21,4,4,4-4,0,0,1,1,1,-1,0,0.935300195552692
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,194,4,21,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.787596349827686
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,SST,409,3,30,4,3,3-4,1,0,6,6,6,-6,0,-0.772195952167634
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,108,3,16,4,3,3-4,1,1,0,1,1,1,1,0.757354620807756
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,621,26,36,3,1,1-3,2,2,3,5,5,-1,0.4,0.754774068412503
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,583,22,35,3,4,3-4,1,1,1,2,2,0,0.5,0.746481871632664
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,486,21,32,4,4,4-4,0,0,1,1,1,-1,0,0.713309182910002
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,586,25,35,3,4,3-4,1,0,1,1,1,-1,0,0.69241627361135
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,84,6,14,4,3,3-4,1,1,0,1,1,1,1,0.683830022451198
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,302,2,26,1,3,1-3,2,4,2,6,6,2,0.6666666666666666,0.681208810722661
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,326,1,27,1,4,1-4,3,0,1,1,1,-1,0,0.663060751757611
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,341,16,27,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.661447682528307
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,348,23,27,1,4,1-4,3,1,1,2,2,0,0.5,0.652049957036057
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,340,15,27,1,4,1-4,3,3,1,4,4,2,0.75,0.647223421986652
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,466,1,32,1,4,1-4,3,3,1,4,4,2,0.75,0.639859653473979
loo_pointwise_rep002_scn_002_WST_K4_kappa_5_verystrong_seed1004.csv,WST,4,kappa_5,verystrong,2,scn_002,1,BALANCED,WST_minus_SST,WST,517,21,33,4,1,1-4,3,1,2,3,3,-1,0.3333333333333333,0.630387825895802
