source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,block_low,block_high,block_pair,block_distance,n_dyads,sum_delta,se_delta,z_abs,significant_2se,mean_delta,positive_fraction,mean_Nij,mean_Aij,mean_Aji,mean_total_edges,mean_net_edges
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,2,2,2-2,0,105,-0.09393245728681057,0.12302477673139334,0.7635247125211079,FALSE,-8.945948313029578e-4,0.4857142857142857,2.9714285714285715,1.6285714285714288,1.342857142857143,2.9714285714285715,0.2857142857142858
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,1,1,1-1,0,120,0.08264384180543867,0.10032862255900765,0.8237314506818053,FALSE,6.886986817119889e-4,0.5833333333333334,1.4833333333333334,0.7749999999999999,0.7083333333333333,1.4833333333333334,0.0666666666666668
loo_pointwise_rep003_SST_clean_SST_K4_kappa_5_strong_seed1005.csv,SST,4,kappa_5,strong,3,SST_clean,1,OCRP_MIN,WST_minus_SST,3,3,3-3,0,28,0.01972812530889632,0.07285319318473779,0.27079287051798323,FALSE,7.045759038891546e-4,0.6428571428571429,7.178571428571429,3.857142857142857,3.3214285714285716,7.178571428571429,0.5357142857142858
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,3,4,3-4,1,184,-27.789070085677114,6.389636878940374,4.349084402161758,TRUE,-0.15102755481346258,0.23369565217391305,1.5815217391304346,0.8423913043478264,0.7391304347826085,1.5815217391304346,0.10326086956521693
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,2,1-2,1,60,-17.482955191084866,5.311545494068973,3.2915006019635613,TRUE,-0.2913825865180811,0.13333333333333333,2.95,1.9,1.0499999999999998,2.95,0.8499999999999996
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,2,4,2-4,2,115,-13.375140166389315,5.4577948124304925,2.450649140551517,TRUE,-0.11630556666425491,0.41739130434782606,3.9391304347826086,1.8869565217391309,2.0521739130434784,3.9391304347826086,-0.16521739130434815
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,4,1-4,3,276,-1.0875911880854563,1.8580569535798797,0.5853379176510263,FALSE,-0.003940547782918318,0.5507246376811594,3.9094202898550727,1.9311594202898559,1.978260869565217,3.9094202898550727,-0.0471014492753636
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,3,3,3-3,0,28,-0.30564937062480446,0.311535872269939,0.981104899406146,FALSE,-0.010916048950885873,0.4642857142857143,5.357142857142857,2.75,2.607142857142857,5.357142857142857,0.14285714285714288
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,3,1-3,2,96,-0.22010736042240456,1.1482331019736827,0.1916922269912485,FALSE,-0.0022927850044000475,0.3333333333333333,2.364583333333333,1.1875,1.1770833333333335,2.364583333333333,0.010416666666666883
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,2,3,2-3,1,40,-0.145637871914384,1.8394309461015275,0.07917550382798959,FALSE,-0.0036409467978596064,0.575,2.425,0.9,1.525,2.425,-0.625
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,1,1,1-1,0,66,0.08050591210599349,0.21415788883049267,0.37591849894315327,FALSE,0.0012197865470605063,0.5151515151515151,3.9242424242424243,2.090909090909091,1.8333333333333335,3.9242424242424243,0.2575757575757574
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,2,2,2-2,0,10,-0.053239712952696236,0.19445717491934192,0.27378631297497413,FALSE,-0.005323971295269625,0.5,2.6,1.2,1.4,2.6,-0.19999999999999987
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,SST_minus_DC,4,4,4-4,0,253,0.031235382103579665,0.18359752779323898,0.1701296443313542,FALSE,1.2346000831454367e-4,0.5138339920948617,1.3992094861660078,0.7193675889328063,0.6798418972332015,1.3992094861660078,0.039525691699604674
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,2,1-2,1,60,-2.5851354570453298,2.38934227541019,1.081944384297778,FALSE,-0.0430855909507555,0.11666666666666667,2.95,1.9,1.0499999999999998,2.95,0.8499999999999996
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,3,4,3-4,1,184,-2.1595145610910684,1.9546783960057752,1.104792770771836,FALSE,-0.011736492179842765,0.2717391304347826,1.5815217391304346,0.8423913043478264,0.7391304347826085,1.5815217391304346,0.10326086956521693
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,2,4,2-4,2,115,-0.45950233766677345,0.38657216211194,1.1886586327282278,FALSE,-0.003995672501450203,0.43478260869565216,3.9391304347826086,1.8869565217391309,2.0521739130434784,3.9391304347826086,-0.16521739130434815
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,4,1-4,3,276,-0.36909064338257475,0.44832686575844427,0.8232623819189959,FALSE,-0.0013372849397919361,0.4673913043478261,3.9094202898550727,1.9311594202898559,1.978260869565217,3.9094202898550727,-0.0471014492753636
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,3,1-3,2,96,-0.3506750798745911,0.804952913004938,0.4356466995883024,FALSE,-0.00365286541536033,0.375,2.364583333333333,1.1875,1.1770833333333335,2.364583333333333,0.010416666666666883
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,2,3,2-3,1,40,-0.31128025815696325,0.8393420159010488,0.3708622376336043,FALSE,-0.007782006453924082,0.425,2.425,0.9,1.525,2.425,-0.625
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,1,1,1-1,0,66,0.28076908913692206,0.25426236648477946,1.104249492438077,FALSE,0.004254077108135183,0.5909090909090909,3.9242424242424243,2.090909090909091,1.8333333333333335,3.9242424242424243,0.2575757575757574
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,2,2,2-2,0,10,-0.16723147613350847,0.23307338508328798,0.7175056734759693,FALSE,-0.01672314761335085,0.4,2.6,1.2,1.4,2.6,-0.19999999999999987
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,3,3,3-3,0,28,0.10505926182998011,0.3595982790909105,0.29215729868223295,FALSE,0.0037521164939278606,0.4642857142857143,5.357142857142857,2.75,2.607142857142857,5.357142857142857,0.14285714285714288
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,4,4,4-4,0,253,0.07256470365813539,0.2224540436215953,0.3262008749167596,FALSE,2.8681701050646443e-4,0.525691699604743,1.3992094861660078,0.7193675889328063,0.6798418972332015,1.3992094861660078,0.039525691699604674
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,3,4,3-4,1,184,25.629555524586028,4.452516779568694,5.75619515735294,TRUE,0.13929106263361973,0.9239130434782609,1.5815217391304346,0.8423913043478264,0.7391304347826085,1.5815217391304346,0.10326086956521693
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,2,1-2,1,60,14.897819734039524,2.98786824538357,4.986103305277106,TRUE,0.2482969955673254,0.9,2.95,1.9,1.0499999999999998,2.95,0.8499999999999996
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,2,4,2-4,2,115,12.915637828722561,5.755719602351248,2.2439657803077204,TRUE,0.11230989416280482,0.5826086956521739,3.9391304347826086,1.8869565217391309,2.0521739130434784,3.9391304347826086,-0.16521739130434815
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,4,1-4,3,276,0.7185005447028759,2.0852277572783886,0.34456693864494364,FALSE,0.002603262843126368,0.45652173913043476,3.9094202898550727,1.9311594202898559,1.978260869565217,3.9094202898550727,-0.0471014492753636
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,3,3,3-3,0,28,0.4107086324547844,0.13767124731182884,2.983256420452987,TRUE,0.014668165444813726,0.7142857142857143,5.357142857142857,2.75,2.607142857142857,5.357142857142857,0.14285714285714288
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,1,1-1,0,66,0.20026317703092816,0.11902065045183745,1.6825918550324683,FALSE,0.00303429056107467,0.5757575757575758,3.9242424242424243,2.090909090909091,1.8333333333333335,3.9242424242424243,0.2575757575757574
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,2,3,2-3,1,40,-0.16564238624258038,2.6668140061781203,0.06211246298348595,FALSE,-0.004141059656064529,0.475,2.425,0.9,1.525,2.425,-0.625
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,1,3,1-3,2,96,-0.13056771945218856,0.38737086981263513,0.33706127545249337,FALSE,-0.001360080410960298,0.6354166666666666,2.364583333333333,1.1875,1.1770833333333335,2.364583333333333,0.010416666666666883
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,2,2,2-2,0,10,-0.11399176318081228,0.05050002659701285,2.2572614484039706,TRUE,-0.011399176318081228,0.2,2.6,1.2,1.4,2.6,-0.19999999999999987
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,4,4,4-4,0,253,0.041329321554555834,0.16915971457645906,0.24432130107357952,FALSE,1.6335700219192114e-4,0.525691699604743,1.3992094861660078,0.7193675889328063,0.6798418972332015,1.3992094861660078,0.039525691699604674
