source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,368,17,28,2,1,1-2,1,0,3,3,3,-3,0,4.81863661631374
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,26,5,8,4,1,1-4,3,5,7,12,12,-2,0.4166666666666667,4.74742220298256
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,141,5,18,4,1,1-4,3,4,3,7,7,1,0.5714285714285714,4.00025922145435
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,582,21,35,1,2,1-2,1,3,1,4,4,2,0.75,3.96405022465502
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,517,21,33,1,2,1-2,1,3,1,4,4,2,0.75,3.9472908262984
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,107,2,16,1,4,1-4,3,7,4,11,11,3,0.6363636363636364,3.30628931915049
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1001,11,46,4,1,1-4,3,4,7,11,11,-3,0.36363636363636365,3.29303822216972
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,865,4,43,4,1,1-4,3,4,8,12,12,-4,0.3333333333333333,3.25921346184732
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,212,2,22,1,2,1-2,1,2,0,2,2,2,1,3.13192173700604
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,902,41,43,2,1,1-2,1,0,2,2,2,-2,0,3.13149321306346
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1122,41,48,2,1,1-2,1,0,2,2,2,-2,0,3.1296442864829
loo_pointwise_rep001_WST_hetero_WST_K4_kappa_5_strong_seed1002.csv,WST,4,kappa_5,strong,1,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,68,2,13,1,2,1-2,1,2,0,2,2,2,1,3.12839364633975
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,860,40,42,2,1,1-2,1,4,0,4,4,4,1,-0.455672216277653
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,187,16,20,1,2,1-2,1,1,4,5,5,-3,0.2,-0.443391514326459
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,184,13,20,1,2,1-2,1,1,4,5,5,-3,0.2,-0.430601331185286
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,596,1,36,1,2,1-2,1,2,4,6,6,-2,0.3333333333333333,-0.351135845918863
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,705,2,39,4,3,3-4,1,5,4,9,9,1,0.5555555555555556,0.292361938900036
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,26,5,8,1,4,1-4,3,1,2,3,3,-1,0.3333333333333333,0.269972026753524
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,91,13,14,1,2,1-2,1,5,0,5,5,5,1,0.267295560973355
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,454,19,31,1,2,1-2,1,5,0,5,5,5,1,0.256474043618154
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,339,14,27,2,1,1-2,1,0,5,5,5,-5,0,0.253044216362348
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,172,1,20,1,2,1-2,1,5,0,5,5,5,1,0.248131647799899
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,930,27,44,1,4,1-4,3,2,2,4,4,0,0.5,0.242465541637804
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,429,23,30,1,2,1-2,1,0,2,2,2,-2,0,-0.237636064308524
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,434,28,30,1,2,1-2,1,0,2,2,2,-2,0,-0.235714038763517
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,416,10,30,1,2,1-2,1,0,2,2,2,-2,0,-0.232106695792563
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,676,10,38,1,4,1-4,3,3,2,5,5,1,0.6,0.227017348379777
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,1064,29,47,2,1,1-2,1,2,0,2,2,2,1,-0.224355077359331
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,303,3,26,2,1,1-2,1,3,3,6,6,0,0.5,-0.222794888458733
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,DC,608,13,36,1,2,1-2,1,0,2,2,2,-2,0,-0.219389774869704
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,388,10,29,1,2,1-2,1,4,0,4,4,4,1,0.216869761804611
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,SST_minus_DC,SST,262,9,24,1,2,1-2,1,4,0,4,4,4,1,0.213927683181769
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,26,5,8,1,4,1-4,3,1,2,3,3,-1,0.3333333333333333,0.561412978314788
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,930,27,44,1,4,1-4,3,2,2,4,4,0,0.5,0.52132894256934
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,977,31,45,2,4,2-4,2,1,2,3,3,-1,0.3333333333333333,0.514687278036138
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,676,10,38,1,4,1-4,3,3,2,5,5,1,0.6,0.505562419492074
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,161,8,19,4,1,1-4,3,2,4,6,6,-2,0.3333333333333333,0.48238928042865997
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,DC,970,24,45,2,4,2-4,2,6,0,6,6,6,1,-0.338226153587597
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,607,12,36,4,2,2-4,2,1,0,1,1,1,1,0.289804139998217
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,597,2,36,4,2,2-4,2,1,0,1,1,1,1,0.284728804990428
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,929,26,44,1,4,1-4,3,1,1,2,2,0,0.5,0.27652805513707
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,1043,8,47,4,1,1-4,3,1,3,4,4,-2,0.25,0.229912833957948
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,627,32,36,4,2,2-4,2,1,1,2,2,0,0.5,0.226436835291834
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,671,5,38,1,4,1-4,3,3,1,4,4,2,0.75,0.226075110485108
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,447,12,31,4,2,2-4,2,1,1,2,2,0,0.5,0.224544051812653
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,908,5,44,1,4,1-4,3,3,1,4,4,2,0.75,0.223847601545342
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,669,3,38,2,4,2-4,2,1,1,2,2,0,0.5,0.22312662314509699
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,822,2,42,4,1,1-4,3,1,3,4,4,-2,0.25,0.22295106466651
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,206,16,21,1,3,1-3,2,8,3,11,11,5,0.7272727272727273,0.220935331586745
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,696,30,38,2,4,2-4,2,1,1,2,2,0,0.5,0.220354384729115
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,986,40,45,2,4,2-4,2,1,1,2,2,0,0.5,0.21782979667969
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_DC,WST,36,8,9,4,1,1-4,3,1,4,5,5,-3,0.2,0.207083326463333
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,977,31,45,2,4,2-4,2,1,2,3,3,-1,0.3333333333333333,0.656331933358649
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,860,40,42,2,1,1-2,1,4,0,4,4,4,1,0.525704510281028
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,187,16,20,1,2,1-2,1,1,4,5,5,-3,0.2,0.515941448655124
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,184,13,20,1,2,1-2,1,1,4,5,5,-3,0.2,0.482069067798374
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,970,24,45,2,4,2-4,2,6,0,6,6,6,1,-0.446877966737876
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,596,1,36,1,2,1-2,1,2,4,6,6,-2,0.3333333333333333,0.400200828777946
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,607,12,36,4,2,2-4,2,1,0,1,1,1,1,0.368034816378897
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,597,2,36,4,2,2-4,2,1,0,1,1,1,1,0.361985412391311
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,172,1,20,1,2,1-2,1,5,0,5,5,5,1,-0.320641721061279
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,454,19,31,1,2,1-2,1,5,0,5,5,5,1,-0.320362505982861
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,669,3,38,2,4,2-4,2,1,1,2,2,0,0.5,0.319235830755804
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,339,14,27,2,1,1-2,1,0,5,5,5,-5,0,-0.313271511091391
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,447,12,31,4,2,2-4,2,1,1,2,2,0,0.5,0.31213081969304
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,696,30,38,2,4,2-4,2,1,1,2,2,0,0.5,0.310224434272439
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,627,32,36,4,2,2-4,2,1,1,2,2,0,0.5,0.309715706788061
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,SST,91,13,14,1,2,1-2,1,5,0,5,5,5,1,-0.309104474395159
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,986,40,45,2,4,2-4,2,1,1,2,2,0,0.5,0.304848086266
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,26,5,8,1,4,1-4,3,1,2,3,3,-1,0.3333333333333333,0.291440951561264
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,930,27,44,1,4,1-4,3,2,2,4,4,0,0.5,0.278863400931535
loo_pointwise_rep002_SST_clean_SST_K4_kappa_5_strong_seed1003.csv,SST,4,kappa_5,strong,2,SST_clean,1,OCRP_MIN,WST_minus_SST,WST,676,10,38,1,4,1-4,3,3,2,5,5,1,0.6,0.278545071112297
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,420,14,30,4,2,2-4,2,6,3,9,9,3,0.6666666666666666,-2.9746465462813
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,787,7,41,2,4,2-4,2,5,6,11,11,-1,0.45454545454545453,-2.60515434515231
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,223,13,22,2,4,2-4,2,1,4,5,5,-3,0.2,-2.15759562380806
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,188,17,20,3,2,2-3,1,2,0,2,2,2,1,1.92260622673641
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,880,19,43,3,4,3-4,1,2,3,5,5,-1,0.4,1.8292065204054
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,386,8,29,3,4,3-4,1,2,3,5,5,-1,0.4,1.821447043368
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,526,30,33,2,4,2-4,2,0,3,3,3,-3,0,-1.76649830058458
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,673,7,38,2,4,2-4,2,3,4,7,7,-1,0.42857142857142855,-1.7663838277997
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,259,6,24,4,2,2-4,2,4,3,7,7,1,0.5714285714285714,-1.75376474293965
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,1048,13,47,2,4,2-4,2,3,4,7,7,-1,0.42857142857142855,-1.70559072674613
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,217,7,22,2,4,2-4,2,4,4,8,8,0,0.5,-1.62343743530101
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,52,7,11,2,4,2-4,2,1,3,4,4,-2,0.25,-1.56964048218537
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,625,30,36,2,4,2-4,2,1,3,4,4,-2,0.25,-1.55991490162958
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,800,20,41,2,4,2-4,2,1,3,4,4,-2,0.25,-1.5588191485118
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,679,13,38,2,4,2-4,2,4,4,8,8,0,0.5,-1.55682354380629
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,969,23,45,4,2,2-4,2,3,1,4,4,2,0.75,-1.55491390713651
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,778,37,40,4,3,3-4,1,3,4,7,7,-1,0.42857142857142855,1.54853624221396
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,SST,1110,29,48,4,3,3-4,1,3,5,8,8,-2,0.375,1.46317351477801
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,267,14,24,4,2,2-4,2,3,2,5,5,1,0.6,-1.36824341114261
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,SST_minus_DC,DC,489,24,32,2,4,2-4,2,2,3,5,5,-1,0.4,-1.36005546569704
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,188,17,20,3,2,2-3,1,2,0,2,2,2,1,1.41158340340359
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,990,44,45,1,2,1-2,1,3,1,4,4,2,0.75,0.784938315894217
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,930,27,44,2,1,1-2,1,1,3,4,4,-2,0.25,0.782631956967954
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,16,1,7,1,2,1-2,1,3,1,4,4,2,0.75,0.7788645081409
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,274,21,24,1,2,1-2,1,3,1,4,4,2,0.75,0.760065495966933
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,268,15,24,3,2,2-3,1,1,0,1,1,1,1,0.655370387209128
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,278,2,25,2,3,2-3,1,1,1,2,2,0,0.5,0.555757943267663
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,421,15,30,3,2,2-3,1,1,1,2,2,0,0.5,0.54870972854743
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,23,2,8,2,3,2-3,1,5,0,5,5,5,1,-0.475994647356637
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,910,7,44,2,1,1-2,1,0,6,6,6,-6,0,-0.43778121374875
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,107,2,16,2,3,2-3,1,4,0,4,4,4,1,-0.366817413343133
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,1017,27,46,2,1,1-2,1,0,5,5,5,-5,0,-0.365466867098295
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,172,1,20,1,2,1-2,1,5,0,5,5,5,1,-0.347573365206597
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,933,30,44,2,1,1-2,1,0,5,5,5,-5,0,-0.344128620839731
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,407,1,30,1,2,1-2,1,5,0,5,5,5,1,-0.342718452727047
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,192,2,21,2,1,1-2,1,0,5,5,5,-5,0,-0.330240314130223
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,179,8,20,3,2,2-3,1,0,3,3,3,-3,0,-0.286812112610898
loo_pointwise_rep002_WST_hetero_WST_K4_kappa_5_strong_seed1004.csv,WST,4,kappa_5,strong,2,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,187,16,20,3,2,2-3,1,0,3,3,3,-3,0,-0.285007817866661
