"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1675,22,59,2,2,4,4,4,TRUE,-3.04731039697399,0.326662240414334,-3.05864197720387,0.279378977620357,-3.03919629319549,0.0606524441145579,0.0113315802298759,-0.00811410377850041,-0.0194456840083763
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1676,23,59,1,0,1,1,4,FALSE,-1.75067977606739,-0.0430464745084154,-1.73711999773272,0.0862563346162041,-1.73637845720094,0.271009623420481,-0.0135597783346721,-0.0143013188664538,-0.000741540531781659
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1677,24,59,0,0,0,4,4,TRUE,-2.21897657945728,0.303472545764155,-2.17816436358343,0.16413878488192,-2.23218622432041,-0.0797659530642365,-0.0408122158738466,0.0132096448631289,0.0540218607369756
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1678,25,59,1,0,1,2,4,FALSE,-1.34948918693967,-0.00897009660229563,-1.40136812477594,0.0486132584048581,-1.3288533293631,0.00697620341071382,0.0518789378362685,-0.0206358575765755,-0.072514795412844
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1679,26,59,0,0,0,3,4,FALSE,-1.14219267261732,0.039054112666308,-1.13879525710502,0.218065621395604,-1.15965053654982,-0.0216624185488307,-0.00339741551230421,0.0174578639324947,0.0208552794447989
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1680,27,59,2,0,2,1,4,FALSE,-1.84166336033473,0.26505693317257,-1.83457762193709,0.070018924267236,-1.81960326544117,0.0308337479378323,-0.00708573839763371,-0.0220600948935576,-0.0149743564959239
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1681,28,59,1,0,1,2,4,FALSE,-1.34945471009558,0.0757642083438821,-1.40179864617456,0.199105034610889,-1.32923508470565,-0.208674915713322,0.0523439360789837,-0.0202196253899256,-0.0725635614689093
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1682,29,59,1,1,2,2,4,FALSE,-2.6109276403698,0.153554115487226,-2.53477312141956,-0.091695280220615,-2.62708663332289,0.0673219512368898,-0.0761545189502382,0.0161589929530948,0.0923135119033329
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1683,30,59,0,1,1,3,4,FALSE,-1.9329016134382,0.0612242481907356,-1.99405700115332,0.0895985311731954,-1.93492215531961,0.201968995638811,0.0611553877151181,0.00202054188140988,-0.0591348458337082
"SST",4,"kappa_2","strong",9,"SST_clean",0.784140858356203,"BALANCED",1684,31,59,1,1,2,4,4,TRUE,-2.02701822915489,0.0760520770198507,-2.02550760405669,0.165958648298237,-2.02372953812938,0.146039327709587,-0.00151062509819777,-0.00328869102550566,-0.00177806592730789
