"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",365,14,28,0,0,0,6,8,FALSE,-0.884594647423332,0.0732655179443903,-0.810852710877217,0.116144411509539,-0.893517910353903,0.0965374698731999,-0.0737419365461145,0.00892326293057089,0.0826651994766854
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",366,15,28,1,0,1,6,8,FALSE,-1.32493645112597,0.14806093475415,-1.36071415467873,0.0801429262387994,-1.31724790735396,0.23482029267558,0.035777703552764,-0.00768854377200245,-0.0434662473247664
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",367,16,28,1,0,1,5,8,FALSE,-1.68200781714115,0.0605545002227738,-1.51468171156358,0.122182528497524,-1.65362044529025,0.0262847860693596,-0.167326105577564,-0.0283873718508971,0.138938733726667
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",368,17,28,0,1,1,4,8,FALSE,-2.80670757021005,0.158590770996687,-3.0696513903365,0.492426019347789,-3.26746486157582,0.176881432249786,0.26294382012645,0.460757291365767,0.197813471239317
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",369,18,28,0,0,0,7,8,FALSE,-0.737108161901172,0.192388143833713,-0.939303086799844,0.207174422645005,-0.617764152721702,0.319391758073359,0.202194924898672,-0.11934400917947,-0.321538934078141
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",370,19,28,4,0,4,6,8,FALSE,-5.03553191537806,0.154182288040878,-5.1939202654791,0.287558555155806,-4.95498560482303,0.186027642399259,0.158388350101042,-0.0805463105550261,-0.238934660656068
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",371,20,28,0,0,0,6,8,FALSE,-1.5375203079367,0.175722910322735,-1.40227650334472,-0.0417408014545821,-1.52613494104095,0.35001376497279,-0.135243804591984,-0.0113853668957491,0.123858437696235
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",372,21,28,0,0,0,3,8,FALSE,-0.420131786790046,0.137389009820458,-0.424947229934049,0.185831113255943,-0.418125736547233,-0.206821607075587,0.00481544314400306,-0.0020060502428132,-0.00682149338681626
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",373,22,28,0,0,0,3,8,FALSE,-0.369103564419025,0.00249992571676777,-0.366414530638552,0.187397567271136,-0.366947156844855,0.093047474826889,-0.0026890337804728,-0.00215640757417024,0.000532626206302567
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",374,23,28,0,0,0,3,8,FALSE,-0.422040042135492,0.398211926032398,-0.421668092645605,0.117202780719877,-0.416380800063361,-0.0385216201202804,-0.00037194948988617,-0.00565924207213087,-0.0052872925822447
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",375,24,28,1,1,2,6,8,FALSE,-2.83693181026677,0.242059786261227,-2.86811535751218,-0.0168688204619569,-2.78933961503831,-0.00844756920489237,0.0311835472454129,-0.0475921952284608,-0.0787757424738738
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",376,25,28,1,0,1,3,8,FALSE,-1.35948191924101,0.0801363684187304,-1.34395379276572,0.114936016552347,-1.36031173527065,0.0617537240498663,-0.0155281264752904,0.0008298160296345,0.016357942504925
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",377,26,28,1,0,1,6,8,FALSE,-1.32039396244953,0.131286126221428,-1.3565955490449,0.171257687471825,-1.31525757301737,-0.121721552740537,0.0362015865953689,-0.005136389432157,-0.0413379760275259
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",378,27,28,0,0,0,3,8,FALSE,-0.409103729064676,0.150083851044411,-0.411398415737962,0.0738877157847104,-0.403169476700295,-0.012781002457277,0.00229468667328625,-0.00593425236438083,-0.00822893903766708
