"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",253,22,23,1,2,3,4,4,TRUE,-2.50616241345378,0.248539908583603,-2.50914096554721,0.0326022448129565,-2.51116981827487,0.133390226769671,0.00297855209343023,0.00500740482109752,0.00202885272766729
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",254,1,24,0,6,6,4,1,FALSE,-2.60666003211243,0.0664617770729706,-2.61445934003983,0.291202099452388,-2.5432090222071,-0.082243822767614,0.00779930792740036,-0.063451009905334,-0.0712503178327344
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",255,2,24,0,7,7,4,1,FALSE,-3.51679412064586,-0.00640063080006024,-3.59554391914297,0.139415537747739,-3.5407264442227,0.389053740213198,0.0787497984971104,0.0239323235768465,-0.0548174749202639
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",256,3,24,0,3,3,4,1,FALSE,-2.16667734289769,-0.0245365115579866,-1.95900709175482,0.344906362629869,-1.94868914179246,0.149411662058572,-0.207670251142868,-0.217988201105233,-0.0103179499623653
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",257,4,24,0,5,5,2,1,FALSE,-3.88125439675601,0.21544615183119,-2.97001442804952,0.066987576412636,-3.77087902507867,-0.242764677935108,-0.911239968706492,-0.110375371677341,0.800864597029151
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",258,5,24,0,4,4,4,1,FALSE,-1.99975939052265,0.0649984641203921,-1.8745660379403,0.302966100270557,-1.84776371689221,0.0869410669289501,-0.125193352582357,-0.151995673630441,-0.0268023210480841
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",259,6,24,0,4,4,3,1,FALSE,-4.02761532004621,0.207324296506469,-2.52545295318513,0.219557373111316,-2.52117438530278,0.0654255601663478,-1.50216236686108,-1.50644093474343,-0.00427856788235204
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",260,7,24,0,1,1,2,1,FALSE,-2.52653229960986,0.163313981569702,-2.41106042434008,0.173011024161149,-2.56645568602248,-0.0178223096699762,-0.115471875269781,0.0399233864126156,0.155395261682396
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",261,8,24,0,2,2,2,1,FALSE,-2.37933774527603,0.0153871051174627,-2.0643072798352,0.349580496655448,-2.36795535202279,0.3464478853338,-0.315030465440837,-0.0113823932532435,0.303648072187594
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",262,9,24,0,4,4,4,1,FALSE,-2.00652570403317,0.208941333543552,-1.87457492736089,0.184999898858815,-1.84822075867947,0.0563125869168307,-0.13195077667228,-0.1583049453537,-0.0263541686814204
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",263,10,24,0,2,2,4,1,FALSE,-2.4010512109627,0.0580279391752447,-2.18561371737322,0.0834159245992742,-2.18817481107299,0.169646207315199,-0.215437493589485,-0.212876399889709,0.00256109369977686
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",264,11,24,0,1,1,4,1,FALSE,-3.23853469438764,0.210918220234206,-2.93658750171275,0.0385328846279712,-2.99698887109886,0.161112922346339,-0.30194719267489,-0.241545823288775,0.0604013693861152
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",265,12,24,1,4,5,2,1,FALSE,-2.90663679245654,0.319376328816665,-2.91405538313836,0.146241990282282,-2.87385862754482,0.159863202027283,0.00741859068182116,-0.0327781649117167,-0.0401967555935379
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",266,13,24,0,3,3,2,1,FALSE,-2.5818564219036,0.188541035399223,-2.06806293729025,0.0878220668537928,-2.53735808569307,0.170978553167845,-0.51379348461335,-0.0444983362105296,0.46929514840282
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",267,14,24,1,3,4,2,1,FALSE,-2.61190741566777,0.107074251039093,-2.80896719124932,0.124695075378012,-2.60209813403229,-0.00869345893412149,0.197059775581553,-0.00980928163547912,-0.206869057217032
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",268,15,24,0,3,3,4,1,FALSE,-1.93474194132873,0.301006552201875,-1.78273381800268,0.161048295741932,-1.77630694387318,0.166117575292331,-0.152008123326044,-0.158434997455545,-0.0064268741295006
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",269,16,24,1,1,2,2,1,FALSE,-2.4540843374749,0.153058729280866,-3.02145701977812,-0.118309069634866,-2.50867055802193,0.0880083676701883,0.567372682303218,0.0545862205470273,-0.512786461756191
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",270,17,24,3,4,7,2,1,FALSE,-6.11100524121356,0.241366224167585,-7.43699548555102,0.160544627618912,-6.04789269652031,0.247933755064786,1.32599024433746,-0.063112544693249,-1.38910278903071
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",271,18,24,1,2,3,2,1,FALSE,-2.36932413666642,0.0582525001376672,-2.74713149748433,0.172996397729493,-2.38908901229142,0.356716217105229,0.377807360817914,0.0197648756249968,-0.358042485192917
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",272,19,24,3,2,5,1,1,TRUE,-3.19818914198187,0.393471052647489,-3.37124188505542,0.379499241241886,-3.18722465319027,0.372979634760819,0.17305274307355,-0.0109644887916076,-0.184017231865158
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",273,20,24,0,4,4,4,1,FALSE,-1.99281723694597,0.0540655903515422,-1.86904224373585,0.0835677084065667,-1.84260310144984,0.081519929134001,-0.123774993210117,-0.150214135496128,-0.0264391422860113
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",274,21,24,0,4,4,4,1,FALSE,-1.96963760162986,0.314155267916566,-1.86700921256403,0.273267413329793,-1.84237934542318,0.154386798969926,-0.102628389065822,-0.127258256206679,-0.0246298671408569
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",275,22,24,1,6,7,4,1,FALSE,-3.95449368048461,0.0917699366409792,-4.44202614720866,0.151548708713589,-4.56285697231715,0.193935453155812,0.487532466724049,0.608363291832537,0.120830825108488
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",276,23,24,0,2,2,4,1,FALSE,-2.15295528897651,0.0547728762649248,-1.90466055170636,0.0277102686844834,-1.92902605002066,0.0637610067421399,-0.248294737270156,-0.22392923895585,0.0243654983143067
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",277,1,25,1,3,4,4,1,FALSE,-3.17220908071893,0.156709077717168,-3.50791454650976,0.443878982372238,-3.66402659359806,0.0646077153073245,0.33570546579083,0.49181751287913,0.1561120470883
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",278,2,25,0,4,4,4,1,FALSE,-1.97095819374404,0.129721616296011,-1.91613385084765,0.222090925722162,-1.88813313430449,0.0397462894557338,-0.0548243428963895,-0.082825059439557,-0.0280007165431675
"SST",4,"kappa_5","verystrong",2,"scn_001",1,"OCRP",279,3,25,0,8,8,4,1,FALSE,-3.76649456643462,0.303085017225363,-3.91704952426812,0.073926710329581,-3.83937362342007,0.29388017729714,0.150554957833497,0.0728790569854505,-0.0776759008480461
