"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",667,1,38,3,0,3,1,3,FALSE,-1.79267524628839,-0.259970926307314,-1.68401370929587,0.274900326426508,-1.71873217588989,0.253267369483016,-0.108661536992522,-0.0739430703985073,0.0347184665940148
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",668,2,38,4,0,4,1,3,FALSE,-2.10013836048965,0.282841505801207,-2.00557546764254,0.0452505258353328,-1.98982588428389,0.254072464496744,-0.0945628928471169,-0.110312476205767,-0.0157495833586498
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",669,3,38,0,2,2,4,3,FALSE,-1.63385587009394,0.0465458778508688,-1.49956347984947,0.4255302391437,-1.54201522035367,0.188392954180749,-0.134292390244465,-0.09184064974027,0.0424517405041946
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",670,4,38,0,0,0,3,3,TRUE,-0.192412232480714,0.308973175725893,-0.164087329086398,0.287271011746789,-0.20176821564193,0.0316185308583858,-0.0283249033943154,0.00935598316121666,0.037680886555532
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",671,5,38,0,2,2,4,3,FALSE,-1.7252213288648,0.307417530877139,-1.55897596259765,0.225944463564581,-1.62473765612802,0.000112538335595741,-0.166245366267145,-0.100483672736776,0.0657616935303693
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",672,6,38,1,4,5,4,3,FALSE,-6.07598975834886,0.123055931282993,-6.42033374840167,0.55087385310415,-6.32214806243808,0.21972372779254,0.344343990052809,0.246158304089223,-0.0981856859635855
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",673,7,38,6,0,6,2,3,FALSE,-2.77759905791194,0.18863005612988,-2.74614213950744,-0.0416693240623996,-2.7308141840883,0.158902943455956,-0.0314569184045039,-0.046784873823638,-0.0153279554191341
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",674,8,38,9,1,10,2,3,FALSE,-3.31425214304003,0.124508862979411,-3.36127513318547,0.372245620164809,-3.40088852439318,0.412316508511024,0.0470229901454413,0.0866363813531477,0.0396133912077063
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",675,9,38,0,2,2,4,3,FALSE,-1.72815515265904,0.195325556575289,-1.55960586397624,0.374850353692463,-1.63104798957365,0.0677094199146512,-0.168549288682801,-0.097107163085389,0.0714421255974118
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",676,10,38,8,2,10,2,3,FALSE,-4.53527281562357,0.0365758492925749,-4.69089617107771,0.212139656200942,-4.82410002195994,0.305118971703147,0.155623355454138,0.28882720633637,0.133203850882232
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",677,11,38,1,0,1,1,3,FALSE,-2.49324746192536,-0.0799448104756269,-2.40463179884334,0.108605663123818,-2.50695448372634,0.164379795270536,-0.0886156630820247,0.0137070218009718,0.102322684882997
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",678,12,38,9,0,9,2,3,FALSE,-2.70295646047785,0.259345304908578,-2.63975388757111,0.272316830366923,-2.60594164629891,0.20185970733121,-0.0632025729067411,-0.0970148141789364,-0.0338122412721953
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",679,13,38,7,1,8,2,3,FALSE,-3.16214824827402,0.132470904742706,-3.21820364683998,0.0707846443320282,-3.27060005444814,0.0461669223477774,0.0560553985659595,0.108451806174122,0.0523964076081622
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",680,14,38,0,0,0,3,3,TRUE,-0.182911767827443,0.159081586220452,-0.153579665452367,0.214963751241045,-0.198791520922374,-0.145699539065561,-0.0293321023750766,0.0158797530949304,0.0452118554700069
