"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1821,51,61,0,0,0,8,8,TRUE,-0.734433058332341,0.332493037954685,-0.736217764892171,0.106294409892885,-0.76235327251278,-0.0118745668320699,0.00178470655982998,0.0279202141804396,0.0261355076206096
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1822,52,61,0,1,1,8,8,TRUE,-1.79277968825939,0.41203288035832,-1.79201398493071,0.198433586993372,-1.7794760451596,-0.0553686159090314,-0.000765703328679201,-0.013303643099789,-0.0125379397711098
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1823,53,61,2,0,2,3,8,FALSE,-3.00137266276263,0.102975220572533,-2.71185938633421,0.0585026532396388,-2.93455246720803,0.134092356911726,-0.289513276428415,-0.066820195554592,0.222693080873823
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1824,54,61,0,0,0,3,8,FALSE,-0.498145301416316,-0.0160569419006827,-0.505842866054402,0.163109429716186,-0.501312148078001,-0.0455952572073707,0.00769756463808591,0.00316684666168499,-0.00453071797640092
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1825,55,61,0,2,2,8,8,TRUE,-3.49680274385323,0.135657914239322,-3.47024813256576,0.162509040314603,-3.44692867384894,0.289758779579889,-0.0265546112874686,-0.0498740700042903,-0.0233194587168217
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1826,56,61,0,1,1,8,8,TRUE,-1.76909662071282,0.390176102358803,-1.7775896541674,-0.0119952398285313,-1.7559223496778,-0.0740519086766864,0.00849303345457741,-0.0131742710350169,-0.0216673044895943
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1827,57,61,0,0,0,3,8,FALSE,-0.469676644655256,0.0655792934103447,-0.468577077127732,0.16975102023205,-0.481124392984941,0.00249984653381168,-0.0010995675275236,0.0114477483296849,0.0125473158572085
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1828,58,61,0,0,0,3,8,FALSE,-0.573261829901047,0.170303464803215,-0.582653507160022,-0.0401050765769416,-0.590006713564454,0.152165175813422,0.00939167725897505,0.0167448836634074,0.00735320640443238
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1829,59,61,0,0,0,8,8,TRUE,-0.728362747518523,0.739572725451372,-0.725167923010294,0.214196500101275,-0.748976549961523,0.265977298679253,-0.00319482450822939,0.020613802443,0.0238086269512294
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1830,60,61,1,1,2,6,8,FALSE,-3.04030621617694,0.668731608193977,-3.1056913074661,0.135307414847794,-2.93377694009113,0.644001693679034,0.0653850912891567,-0.106529276085812,-0.171914367374969
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1831,1,62,0,0,0,6,7,FALSE,-0.402153816602563,-0.0698119619426565,-0.406951978274661,-0.183643108663988,-0.399573613893109,0.0136191061206775,0.00479816167209801,-0.00258020270945369,-0.0073783643815517
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1832,2,62,0,1,1,6,7,FALSE,-2.84573048017875,0.362645213221499,-2.6756975456706,0.171431315788885,-3.15409271384101,0.0250914324217104,-0.170032934508147,0.308362233662266,0.478395168170413
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1833,3,62,1,0,1,6,7,FALSE,-1.66115987732784,0.0682664744777365,-1.57178392766821,0.00518170437786972,-1.45611237072094,0.0522456152963986,-0.0893759496596314,-0.205047506606899,-0.115671556947268
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1834,4,62,1,0,1,3,7,FALSE,-1.22654337368174,0.245395633660567,-1.12519350815214,-0.0875739706648416,-1.22610063748189,0.1237549537491,-0.101349865529605,-0.000442736199854465,0.100907129329751
"WST",8,"kappa_0.6","app_moderate_nonToeplitz",1,"WST_nonToeplitz",2.1959442631574,"OCRP_MIN",1835,5,62,1,0,1,4,7,FALSE,-1.12627463182269,0.339102100699414,-1.16169427149234,0.330891558975623,-1.12190281592411,0.223244546353482,0.0354196396696445,-0.0043718158985806,-0.0397914555682251
