"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",21,6,7,1,0,1,2,4,FALSE,-1.46859952760536,0.309304610167211,-1.38581848559873,0.342880948983952,-1.48529333962984,0.348963581107524,-0.0827810420066273,0.0166938120244771,0.0994748540311043
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",22,1,8,0,0,0,3,8,FALSE,-0.195695465179261,0.37824888893889,-0.21085555096831,0.336500518114094,-0.450748439610096,1.37951771631298,0.0151600857890486,0.255052974430835,0.239892888641786
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",23,2,8,0,0,0,1,8,FALSE,-0.309978359251105,0.290063704115797,-0.35548659953804,0.235326336845624,-0.299099573032099,0.0346700589680589,0.0455082402869342,-0.0108787862190063,-0.0563870265059405
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",24,3,8,2,0,2,1,8,FALSE,-3.96821267999283,0.522739776967936,-3.46522168655001,0.473934026836485,-3.97528661823086,0.285168345624613,-0.502990993442818,0.00707393823803315,0.510064931680851
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",25,4,8,0,0,0,2,8,FALSE,-0.238536020001137,0.392273463749302,-0.244398050388394,0.174471739642372,-0.275308038818086,0.219439409082366,0.00586203038725674,0.036772018816948,0.0309099884296913
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",26,5,8,0,0,0,1,8,FALSE,-0.330384389453199,0.201877985045904,-0.379285873542,0.0744104503842244,-0.326875325795306,0.219777806266436,0.0489014840888009,-0.00350906365789339,-0.0524105477466943
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",27,6,8,0,0,0,2,8,FALSE,-0.229538775075894,0.198693240929844,-0.190435820992631,0.120174957295045,-0.292853025054995,0.0759108143562306,-0.0391029540832628,0.0633142499791015,0.102417204062364
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",28,7,8,0,0,0,4,8,FALSE,-0.255582592006862,0.0655803817185842,-0.137702275781094,-0.0815944381180772,-0.263618360572544,-0.0283002966473596,-0.117880316225768,0.00803576856568178,0.12591608479145
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",29,1,9,0,0,0,3,6,FALSE,-0.113160528715398,0.214790567696644,-0.0889476194971222,0.192319328679713,-0.183979574088791,1.0949570511577,-0.0242129092182761,0.0708190453733923,0.0950319545916685
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",30,2,9,0,0,0,1,6,FALSE,-0.194766446423687,0.146582912727952,-0.14826563411303,0.0419024245911455,-0.195691005723602,0.107668110865815,-0.046500812310657,0.000924559299915195,0.0474253716105721
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",31,3,9,0,0,0,1,6,FALSE,-0.221789673810926,0.32378933828994,-0.159221192465388,0.263166729492308,-0.222886184213814,0.197184903195311,-0.0625684813455383,0.0010965104028875,0.0636649917484258
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",32,4,9,0,0,0,2,6,FALSE,-0.210175836959763,0.142639588479384,-0.246700536144318,0.0672057517009518,-0.216446868173172,0.152596103630486,0.0365246991845547,0.00627103121340866,-0.030253667971146
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",33,5,9,0,0,0,1,6,FALSE,-0.206635132976576,0.235642359920658,-0.151163357129212,0.00771670743624799,-0.208465999873974,0.158321754169138,-0.055471775847364,0.00183086689739831,0.0573026427447623
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",34,6,9,0,0,0,2,6,FALSE,-0.23808116878056,0.260617203090196,-0.313498680317762,0.339794869515024,-0.247351416890214,0.160019081750007,0.0754175115372027,0.00927024810965449,-0.0661472634275482
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",35,7,9,0,1,1,4,6,FALSE,-3.96271843457772,0.432200947148259,-3.57749054844676,0.397224205973545,-3.96450993864745,0.423140560000644,-0.385227886130961,0.00179150406973072,0.387019390200692
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",36,8,9,0,0,0,8,6,FALSE,-0.24515002959694,0.061763031469207,-0.183028000391904,0.202689891114914,-0.249387015329513,0.249704000949466,-0.0621220292050353,0.00423698573257347,0.0663590149376088
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",37,1,10,0,0,0,3,8,FALSE,-0.0948898511064771,0.0174376496823469,-0.10087512503289,0.156444498882667,-0.125727063141955,1.12078423543084,0.00598527392641302,0.0308372120354781,0.0248519381090651
