source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,block_low,block_high,block_pair,block_distance,n_dyads,sum_delta,se_delta,z_abs,significant_2se,mean_delta,positive_fraction,mean_Nij,mean_Aij,mean_Aji,mean_total_edges,mean_net_edges
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,1,1,1-1,0,6,-0.37860361877436033,0.9358232855934641,0.4045674269947922,FALSE,-0.06310060312906005,0.5,0.8333333333333333,0.16666666666666666,0.6666666666666667,0.8333333333333333,-0.5
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,2,5,2-5,3,48,-0.37184583759995954,1.632270957815946,0.22780889154427306,FALSE,-0.007746788283332493,0.4583333333333333,0.6041666666666667,0.3333333333333334,0.2708333333333333,0.6041666666666667,0.0625
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,4,7,4-7,3,187,-0.34827448381871495,1.3886415480619272,0.2508022925749183,FALSE,-0.0018624303947524638,0.7486631016042781,0.45989304812834225,0.3422459893048129,0.1176470588235294,0.45989304812834225,0.22459893048128343
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,1,3,1-3,2,12,0.3384035397749583,0.5672347098139587,0.5965846834125289,FALSE,0.028200294981246533,0.4166666666666667,0.6666666666666667,0.5833333333333334,0.08333333333333334,0.6666666666666667,0.5
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,4,4,4-4,0,55,0.3102866809478857,0.7933386946256875,0.3911150219318181,FALSE,0.005641576017234284,0.5454545454545454,0.5090909090909091,0.19999999999999996,0.3090909090909091,0.5090909090909091,-0.10909090909090903
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,1,6,1-6,5,36,0.30469064849895844,0.29189367213893036,1.0438412256978877,FALSE,0.008463629124971069,0.4444444444444444,0.47222222222222215,0.13888888888888895,0.33333333333333337,0.47222222222222215,-0.19444444444444436
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,7,7,7-7,0,136,-0.30024344105078804,0.29391889655309467,1.0215179921123272,FALSE,-0.002207672360667563,0.5220588235294118,0.9338235294117649,0.47794117647058804,0.4558823529411765,0.9338235294117649,0.022058823529412026
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,8,8,8-8,0,15,-0.2641337822446937,0.20575398225240635,1.28373594208578,FALSE,-0.017608918816312907,0.4666666666666667,0.8,0.4666666666666666,0.33333333333333337,0.8,0.13333333333333336
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,5,8,5-8,3,48,0.18151210136199006,0.42986201298235854,0.42225666814024637,FALSE,0.003781502111708126,0.25,0.6041666666666667,0.3125,0.29166666666666663,0.6041666666666667,0.02083333333333336
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,5,5,5-5,0,28,-0.16689157792602763,0.11020456858014133,1.5143798490047462,FALSE,-0.005960413497358129,0.5357142857142857,0.7857142857142858,0.28571428571428575,0.5,0.7857142857142858,-0.21428571428571427
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,2,6,2-6,4,54,0.09550376179448812,0.4109735222062859,0.2323842209633898,FALSE,0.0017685881813794095,0.5740740740740741,0.2962962962962964,0.03703703703703706,0.25925925925925924,0.2962962962962964,-0.22222222222222218
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,1,5,1-5,4,32,0.08830647324535196,1.170267095118482,0.07545839203178784,FALSE,0.0027595772889172318,0.25,0.71875,0.25,0.46875,0.71875,-0.21875
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,SST_minus_DC,2,8,2-8,6,36,0.06918223351072281,2.1859396474552177,0.031648739063432955,FALSE,0.0019217287086312138,0.6111111111111112,0.8055555555555557,0.2777777777777778,0.5277777777777778,0.8055555555555557,-0.25
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,2,1-2,1,24,5.257863587394851,2.3325148435742964,2.254160826405637,TRUE,0.21907764947478547,0.625,0.9166666666666667,0.6666666666666667,0.25,0.9166666666666667,0.4166666666666666
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,3,4,3-4,1,33,5.150039456603327,2.647542433006668,1.945215076592639,FALSE,0.15606180171525236,0.6666666666666666,0.5454545454545455,0.030303030303030318,0.5151515151515151,0.5454545454545455,-0.48484848484848486
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,3,5,3-5,2,24,3.139095578026106,1.4131135805541446,2.2214035879515976,TRUE,0.13079564908442107,0.6666666666666666,0.25,0,0.25,0.25,-0.25
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,6,8,6-8,2,54,-2.818521441717927,1.0019068449269126,2.813157187206894,TRUE,-0.052194841513294954,0.35185185185185186,1.740740740740741,1.1666666666666665,0.5740740740740741,1.740740740740741,0.5925925925925926
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,7,2-7,5,102,-1.9287268331131517,1.7756534543619928,1.0862067867889005,FALSE,-0.01890908659914855,0.4215686274509804,0.24509803921568626,0.13725490196078435,0.10784313725490192,0.24509803921568626,0.029411764705882405
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,6,7,6-7,1,153,-1.851750118025024,1.0357406855466877,1.787851094260749,FALSE,-0.01210294194787597,0.24836601307189543,0.32026143790849676,0.22222222222222213,0.09803921568627448,0.32026143790849676,0.12418300653594799
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,8,1-8,7,24,1.6796653965630268,1.25390890987174,1.3395433937341084,FALSE,0.06998605819012613,0.7083333333333334,0.29166666666666663,0.125,0.16666666666666669,0.29166666666666663,-0.04166666666666664
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,4,2-4,2,66,1.6385512880442736,1.4607725754089793,1.1217018416337128,FALSE,0.024826534667337464,0.48484848484848486,1,0.30303030303030304,0.6969696969696968,1,-0.39393939393939376
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,3,6,3-6,3,27,-1.5438454393783996,0.9167298629960537,1.6840789219332384,FALSE,-0.057179460717718504,0.48148148148148145,0.5555555555555556,0.03703703703703704,0.5185185185185185,0.5555555555555556,-0.4814814814814815
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,4,1-4,3,44,1.2575629940061153,1.0224422724491806,1.229959898854457,FALSE,0.028580977136502622,0.4772727272727273,1.8636363636363638,0.5454545454545454,1.3181818181818181,1.8636363636363638,-0.7727272727272727
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,7,8,7-8,1,102,-1.250529514175061,0.62444391880611,2.002629021619715,TRUE,-0.012260093276226092,0.4019607843137255,0.5490196078431373,0.19607843137254896,0.35294117647058826,0.5490196078431373,-0.1568627450980393
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,8,2-8,6,36,-1.11493110443045,1.8139845593373318,0.6146309783572503,FALSE,-0.03097030845640138,0.4722222222222222,0.8055555555555557,0.2777777777777778,0.5277777777777778,0.8055555555555557,-0.25
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,3,3,3-3,0,3,-1.053185975026457,0.7882294938075206,1.3361412929869845,FALSE,-0.35106199167548563,0.3333333333333333,0.33333333333333337,0,0.33333333333333337,0.33333333333333337,-0.33333333333333337
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,5,7,5-7,2,136,-0.966521715920897,0.3727424631489306,2.593001365488964,TRUE,-0.007106777322947771,0.39705882352941174,1.441176470588235,0.9191176470588236,0.5220588235294118,1.441176470588235,0.39705882352941163
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,6,1-6,5,36,-0.8555134903951872,0.2322711268254957,3.6832537133981824,TRUE,-0.02376426362208853,0.3055555555555556,0.47222222222222215,0.13888888888888895,0.33333333333333337,0.47222222222222215,-0.19444444444444436
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,3,8,3-8,5,18,-0.8381356909207387,0.31423963040981734,2.6671864711261257,TRUE,-0.04656309394004103,0.3333333333333333,0.44444444444444436,0.11111111111111108,0.3333333333333333,0.44444444444444436,-0.22222222222222215
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,3,2-3,1,18,0.7659396157935584,2.6476122954681487,0.2892944775579861,FALSE,0.042552200877419885,0.5555555555555556,1,0.8333333333333333,0.16666666666666669,1,0.6666666666666667
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,5,8,5-8,3,48,-0.7298338169611625,0.3525651563677154,2.0700679116457175,TRUE,-0.015204871186690885,0.22916666666666666,0.6041666666666667,0.3125,0.29166666666666663,0.6041666666666667,0.02083333333333336
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,7,7,7-7,0,136,-0.6985752146665625,0.27055829110417107,2.58197674081847,TRUE,-0.005136582460783549,0.4338235294117647,0.9338235294117649,0.47794117647058804,0.4558823529411765,0.9338235294117649,0.022058823529412026
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,3,1-3,2,12,0.5911161800583362,0.5926779552631191,0.9973648839290986,FALSE,0.04925968167152801,0.5,0.6666666666666667,0.5833333333333334,0.08333333333333334,0.6666666666666667,0.5
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,5,2-5,3,48,-0.5467613682312955,1.504060204621536,0.36352359204189977,FALSE,-0.011390861838151994,0.4791666666666667,0.6041666666666667,0.3333333333333334,0.2708333333333333,0.6041666666666667,0.0625
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,5,6,5-6,1,72,-0.5412939475193492,0.27053853600314504,2.0008016437002403,TRUE,-0.007517971493324297,0.625,0.38888888888888895,0.13888888888888892,0.25,0.38888888888888895,-0.11111111111111109
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,6,6,6-6,0,36,-0.4965484047858325,0.2701149257886109,1.8382856976012723,FALSE,-0.013793011244050897,0.3611111111111111,0.2777777777777778,0.25,0.02777777777777777,0.2777777777777778,0.22222222222222218
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,2,2-2,0,15,-0.4332684468165937,1.4795560545227517,0.29283679080097413,FALSE,-0.02888456312110623,0.4666666666666667,0.6,0.33333333333333337,0.2666666666666667,0.6,0.06666666666666662
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,4,8,4-8,4,66,-0.4309826102140352,0.15863443897659701,2.7168287856939886,TRUE,-0.006530039548697502,0.36363636363636365,0.9848484848484849,0.7878787878787878,0.19696969696969696,0.9848484848484849,0.5909090909090909
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,1,1-1,0,6,-0.3551915111324127,0.7264213887303352,0.48896070055595264,FALSE,-0.059198585188735456,0.5,0.8333333333333333,0.16666666666666666,0.6666666666666667,0.8333333333333333,-0.5
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,5,1-5,4,32,-0.28915263912933825,0.7303947618747867,0.39588542281866523,FALSE,-0.00903601997279183,0.21875,0.71875,0.25,0.46875,0.71875,-0.21875
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,2,6,2-6,4,54,0.24142372389444347,0.8092980862349942,0.2983124858451003,FALSE,0.004470809701748952,0.5370370370370371,0.2962962962962964,0.03703703703703706,0.25925925925925924,0.2962962962962964,-0.22222222222222218
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,4,6,4-6,2,99,-0.23975433536249843,0.7643420583926624,0.31367413676892075,FALSE,-0.0024217609632575586,0.5353535353535354,0.39393939393939387,0.2525252525252525,0.1414141414141414,0.39393939393939387,0.11111111111111112
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,4,7,4-7,3,187,-0.18526018098118793,0.991351437700058,0.1868763931093829,FALSE,-9.906961549796171e-4,0.6898395721925134,0.45989304812834225,0.3422459893048129,0.1176470588235294,0.45989304812834225,0.22459893048128343
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,1,7,1-7,6,68,-0.11525689696657582,0.6337691918346127,0.18185941893599186,FALSE,-0.00169495436715553,0.8235294117647058,0.19117647058823525,0.10294117647058824,0.08823529411764705,0.19117647058823525,0.014705882352941214
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,3,7,3-7,4,51,-0.07642457782629544,0.7757662042561025,0.09851496160441853,FALSE,-0.001498521133848928,0.5490196078431373,0.5686274509803922,0.2745098039215687,0.2941176470588236,0.5686274509803922,-0.01960784313725497
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,5,5,5-5,0,28,-0.047269100876671306,0.10833144146724358,0.4363377818706878,FALSE,-0.0016881821741668323,0.32142857142857145,0.7857142857142858,0.28571428571428575,0.5,0.7857142857142858,-0.21428571428571427
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,4,4,4-4,0,55,0.032060482649109115,0.7717529613729339,0.041542416101745985,FALSE,5.829178663474397e-4,0.5454545454545454,0.5090909090909091,0.19999999999999996,0.3090909090909091,0.5090909090909091,-0.10909090909090903
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,4,5,4-5,1,88,0.01878683357378648,0.6191683778692616,0.030342043045604873,FALSE,2.1348674515666219e-4,0.42045454545454547,0.8409090909090909,0.6022727272727272,0.2386363636363637,0.8409090909090909,0.3636363636363637
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_DC,8,8,8-8,0,15,-0.0011510638333656615,0.1295773100874163,0.008883220623958958,FALSE,-7.673758889104408e-5,0.26666666666666666,0.8,0.4666666666666666,0.33333333333333337,0.8,0.13333333333333336
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,5,7,5-7,2,136,2.0660367708278775,3.3346920317225304,0.619558493310301,FALSE,0.015191446844322637,0.2867647058823529,1.441176470588235,0.9191176470588236,0.5220588235294118,1.441176470588235,0.39705882352941163
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,4,2-4,2,66,-1.8737882690801393,0.8401603611714807,2.2302745471917,TRUE,-0.02839073134969908,0.3181818181818182,1,0.30303030303030304,0.6969696969696968,1,-0.39393939393939376
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,5,6,5-6,1,72,1.739785205672557,0.3417069075779782,5.09145459775505,TRUE,0.024163683412118844,0.6805555555555556,0.38888888888888895,0.13888888888888892,0.25,0.38888888888888895,-0.11111111111111109
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,3,4,3-4,1,33,-1.640322281980557,0.6281149567948721,2.6115001151234307,TRUE,-0.04970673581759263,0.3333333333333333,0.5454545454545455,0.030303030303030318,0.5151515151515151,0.5454545454545455,-0.48484848484848486
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,3,8,3-8,5,18,1.3748308601715964,1.648343396266399,0.8340682307374024,FALSE,0.07637949223175536,0.3888888888888889,0.44444444444444436,0.11111111111111108,0.3333333333333333,0.44444444444444436,-0.22222222222222215
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,6,7,6-7,1,153,-1.258703417850975,0.6291655236744647,2.000591848230766,TRUE,-0.00822681972451618,0.3333333333333333,0.32026143790849676,0.22222222222222213,0.09803921568627448,0.32026143790849676,0.12418300653594799
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,2,1-2,1,24,-1.189113768926386,0.5462080407207024,2.1770345367991872,TRUE,-0.049546407038599416,0.3333333333333333,0.9166666666666667,0.6666666666666667,0.25,0.9166666666666667,0.4166666666666666
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,8,2-8,6,36,-1.184113337941176,1.012252101992581,1.169781061071933,FALSE,-0.03289203716503266,0.25,0.8055555555555557,0.2777777777777778,0.5277777777777778,0.8055555555555557,-0.25
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,3,2-3,1,18,-1.18088594389064,1.1744616266606862,1.0054700103299414,FALSE,-0.06560477466059111,0.3333333333333333,1,0.8333333333333333,0.16666666666666669,1,0.6666666666666667
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,6,1-6,5,36,-1.1602041388941458,0.4105038465868079,2.8262929776196413,TRUE,-0.0322278927470596,0.5,0.47222222222222215,0.13888888888888895,0.33333333333333337,0.47222222222222215,-0.19444444444444436
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,7,8,7-8,1,102,1.0862028398063073,1.4108923107493736,0.7698694163478624,FALSE,0.010649047449081437,0.5980392156862745,0.5490196078431373,0.19607843137254896,0.35294117647058826,0.5490196078431373,-0.1568627450980393
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,8,1-8,7,24,-1.030110603184471,0.09537186978444787,10.800989909421377,TRUE,-0.04292127513268629,0,0.29166666666666663,0.125,0.16666666666666669,0.29166666666666663,-0.04166666666666664
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,5,8,5-8,3,48,-0.9113459183231519,0.33964703201020174,2.6832147271517406,TRUE,-0.018986373298398994,0.4166666666666667,0.6041666666666667,0.3125,0.29166666666666663,0.6041666666666667,0.02083333333333336
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,2,7,2-7,5,102,-0.8437607093481774,0.6068671690231239,1.3903548460306097,FALSE,-0.008272163817138994,0.4803921568627451,0.24509803921568626,0.13725490196078435,0.10784313725490192,0.24509803921568626,0.029411764705882405
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,7,1-7,6,68,-0.7642089438554572,0.14711015102049865,5.194807690388209,TRUE,-0.011238366821403783,0,0.19117647058823525,0.10294117647058824,0.08823529411764705,0.19117647058823525,0.014705882352941214
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,1,4,1-4,3,44,-0.7515467005305101,0.2502297072833209,3.003427165742461,TRUE,-0.01708060683023887,0.2727272727272727,1.8636363636363638,0.5454545454545454,1.3181818181818181,1.8636363636363638,-0.7727272727272727
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,6,6,6-6,0,36,0.7362999931644174,0.6365583532453711,1.1566889184794018,FALSE,0.020452777587900477,0.3055555555555556,0.2777777777777778,0.25,0.02777777777777777,0.2777777777777778,0.22222222222222218
loo_pointwise_rep001_WST_appModerate_WST_K8_kappa_0.6_app_moderate_seed1002.csv,WST,8,kappa_0.6,app_moderate,1,WST_appModerate,2.1959442631574,OCRP_MIN,WST_minus_SST,3,7,3-7,4,51,-0.5601444631946979,1.0588880812765893,0.5289930759437683,FALSE,-0.010983224768523486,0.27450980392156865,0.5686274509803922,0.2745098039215687,0.2941176470588236,0.5686274509803922,-0.01960784313725497
